function,samples,dimension,noise,nuisance_correlation,n_correlated_proxies,width_hidden,grid,k,lamb,probe_steps,method,top_m,heldout_seed,num_probe_rows,selected_screen_features,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,true_endpoint_rank_mean,true_endpoint_rank_worst,true_endpoint_score_mean,max_nuisance_score,endpoint_minus_max_nuisance
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1817,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 98, 33, 56, 81, 96, 46, 52, 59]","[[0, 1, 1.0], [0, 3, 0.04477976281552881], [0, 33, 0.039541412417209224], [0, 98, 0.03917367097065765], [0, 2, 0.03877959400650176], [0, 11, 0.037486480955615145], [0, 56, 0.037305063535354684], [0, 81, 0.036426054721713175], [0, 18, 0.03637194598700749], [0, 84, 0.03634698286115036]]",4,1,1.0,1,1.0,1,3.5,4.0,0.028194260917203357,0.018194873354825673,0.009999387562377685
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1817,29,"[0, 1, 3, 2, 98, 33]","[0, 1, 3, 2, 98, 33, 56, 81, 96, 46, 52, 59]","[[0, 1, 1.0], [0, 3, 0.04477976281552881], [0, 33, 0.039541412417209224], [0, 98, 0.03917367097065765], [0, 2, 0.03877959400650176], [0, 11, 0.037486480955615145], [0, 56, 0.037305063535354684], [0, 81, 0.036426054721713175], [0, 18, 0.03637194598700749], [0, 84, 0.03634698286115036]]",6,1,1.0,1,1.0,1,3.5,4.0,0.028194260917203357,0.018194873354825673,0.009999387562377685
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1817,29,"[0, 1, 3, 2, 98, 33, 56, 81, 96, 46]","[0, 1, 3, 2, 98, 33, 56, 81, 96, 46, 52, 59]","[[0, 1, 1.0], [0, 3, 0.04477976281552881], [0, 33, 0.039541412417209224], [0, 98, 0.03917367097065765], [0, 2, 0.03877959400650176], [0, 11, 0.037486480955615145], [0, 56, 0.037305063535354684], [0, 81, 0.036426054721713175], [0, 18, 0.03637194598700749], [0, 84, 0.03634698286115036]]",10,1,1.0,1,1.0,1,3.5,4.0,0.028194260917203357,0.018194873354825673,0.009999387562377685
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1817,29,"[0, 1, 3, 2, 98, 33, 56, 81, 96, 46, 52, 59, 11, 69, 29, 18, 77, 57, 91, 75]","[0, 1, 3, 2, 98, 33, 56, 81, 96, 46, 52, 59]","[[0, 1, 1.0], [0, 3, 0.04477976281552881], [0, 33, 0.039541412417209224], [0, 98, 0.03917367097065765], [0, 2, 0.03877959400650176], [0, 11, 0.037486480955615145], [0, 56, 0.037305063535354684], [0, 81, 0.036426054721713175], [0, 18, 0.03637194598700749], [0, 84, 0.03634698286115036]]",20,1,1.0,1,1.0,1,3.5,4.0,0.028194260917203357,0.018194873354825673,0.009999387562377685
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1817,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 33, 98, 56, 11, 81, 59, 69, 29]","[[0, 1, 1.0], [0, 3, 0.04477976281552881], [0, 33, 0.039541412417209224], [0, 98, 0.03917367097065765], [0, 2, 0.03877959400650176], [0, 11, 0.037486480955615145], [0, 56, 0.037305063535354684], [0, 81, 0.036426054721713175], [0, 18, 0.03637194598700749], [0, 84, 0.03634698286115036]]",4,1,1.0,1,1.0,1,3.5,4.0,0.01889158514845307,0.01657075969545556,0.002320825452997513
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1817,29,"[0, 1, 3, 2, 33, 98]","[0, 1, 3, 2, 33, 98, 56, 11, 81, 59, 69, 29]","[[0, 1, 1.0], [0, 3, 0.04477976281552881], [0, 33, 0.039541412417209224], [0, 98, 0.03917367097065765], [0, 2, 0.03877959400650176], [0, 11, 0.037486480955615145], [0, 56, 0.037305063535354684], [0, 81, 0.036426054721713175], [0, 18, 0.03637194598700749], [0, 84, 0.03634698286115036]]",6,1,1.0,1,1.0,1,3.5,4.0,0.01889158514845307,0.01657075969545556,0.002320825452997513
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1817,29,"[0, 1, 3, 2, 33, 98, 56, 11, 81, 59]","[0, 1, 3, 2, 33, 98, 56, 11, 81, 59, 69, 29]","[[0, 1, 1.0], [0, 3, 0.04477976281552881], [0, 33, 0.039541412417209224], [0, 98, 0.03917367097065765], [0, 2, 0.03877959400650176], [0, 11, 0.037486480955615145], [0, 56, 0.037305063535354684], [0, 81, 0.036426054721713175], [0, 18, 0.03637194598700749], [0, 84, 0.03634698286115036]]",10,1,1.0,1,1.0,1,3.5,4.0,0.01889158514845307,0.01657075969545556,0.002320825452997513
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1817,29,"[0, 1, 3, 2, 33, 98, 56, 11, 81, 59, 69, 29, 46, 84, 31, 91, 52, 92, 18, 96]","[0, 1, 3, 2, 33, 98, 56, 11, 81, 59, 69, 29]","[[0, 1, 1.0], [0, 3, 0.04477976281552881], [0, 33, 0.039541412417209224], [0, 98, 0.03917367097065765], [0, 2, 0.03877959400650176], [0, 11, 0.037486480955615145], [0, 56, 0.037305063535354684], [0, 81, 0.036426054721713175], [0, 18, 0.03637194598700749], [0, 84, 0.03634698286115036]]",20,1,1.0,1,1.0,1,3.5,4.0,0.01889158514845307,0.01657075969545556,0.002320825452997513
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1817,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 33, 98, 56, 11, 81, 59, 29, 91]","[[0, 1, 1.0], [0, 3, 0.04477976281552881], [0, 33, 0.039541412417209224], [0, 98, 0.03917367097065765], [0, 2, 0.03877959400650176], [0, 11, 0.037486480955615145], [0, 56, 0.037305063535354684], [0, 81, 0.036426054721713175], [0, 18, 0.03637194598700749], [0, 84, 0.03634698286115036]]",4,1,1.0,1,1.0,1,3.5,4.0,0.016292480433395214,0.015025719176913494,0.0012667612564817195
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1817,29,"[0, 1, 3, 2, 33, 98]","[0, 1, 3, 2, 33, 98, 56, 11, 81, 59, 29, 91]","[[0, 1, 1.0], [0, 3, 0.04477976281552881], [0, 33, 0.039541412417209224], [0, 98, 0.03917367097065765], [0, 2, 0.03877959400650176], [0, 11, 0.037486480955615145], [0, 56, 0.037305063535354684], [0, 81, 0.036426054721713175], [0, 18, 0.03637194598700749], [0, 84, 0.03634698286115036]]",6,1,1.0,1,1.0,1,3.5,4.0,0.016292480433395214,0.015025719176913494,0.0012667612564817195
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1817,29,"[0, 1, 3, 2, 33, 98, 56, 11, 81, 59]","[0, 1, 3, 2, 33, 98, 56, 11, 81, 59, 29, 91]","[[0, 1, 1.0], [0, 3, 0.04477976281552881], [0, 33, 0.039541412417209224], [0, 98, 0.03917367097065765], [0, 2, 0.03877959400650176], [0, 11, 0.037486480955615145], [0, 56, 0.037305063535354684], [0, 81, 0.036426054721713175], [0, 18, 0.03637194598700749], [0, 84, 0.03634698286115036]]",10,1,1.0,1,1.0,1,3.5,4.0,0.016292480433395214,0.015025719176913494,0.0012667612564817195
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1817,29,"[0, 1, 3, 2, 33, 98, 56, 11, 81, 59, 29, 91, 84, 31, 52, 46, 69, 18, 57, 92]","[0, 1, 3, 2, 33, 98, 56, 11, 81, 59, 29, 91]","[[0, 1, 1.0], [0, 3, 0.04477976281552881], [0, 33, 0.039541412417209224], [0, 98, 0.03917367097065765], [0, 2, 0.03877959400650176], [0, 11, 0.037486480955615145], [0, 56, 0.037305063535354684], [0, 81, 0.036426054721713175], [0, 18, 0.03637194598700749], [0, 84, 0.03634698286115036]]",20,1,1.0,1,1.0,1,3.5,4.0,0.016292480433395214,0.015025719176913494,0.0012667612564817195
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1817,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 33, 98, 56, 11, 81, 59, 29, 91]","[[0, 1, 1.0], [0, 3, 0.04477976281552881], [0, 33, 0.039541412417209224], [0, 98, 0.03917367097065765], [0, 2, 0.03877959400650176], [0, 11, 0.037486480955615145], [0, 56, 0.037305063535354684], [0, 81, 0.036426054721713175], [0, 18, 0.03637194598700749], [0, 84, 0.03634698286115036]]",4,1,1.0,1,1.0,1,3.5,4.0,0.016292480433395214,0.015025719176913494,0.0012667612564817195
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1817,29,"[0, 1, 2, 3, 33, 98]","[0, 1, 3, 2, 33, 98, 56, 11, 81, 59, 29, 91]","[[0, 1, 1.0], [0, 3, 0.04477976281552881], [0, 33, 0.039541412417209224], [0, 98, 0.03917367097065765], [0, 2, 0.03877959400650176], [0, 11, 0.037486480955615145], [0, 56, 0.037305063535354684], [0, 81, 0.036426054721713175], [0, 18, 0.03637194598700749], [0, 84, 0.03634698286115036]]",6,1,1.0,1,1.0,1,3.5,4.0,0.016292480433395214,0.015025719176913494,0.0012667612564817195
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1817,29,"[0, 1, 2, 3, 11, 33, 56, 59, 81, 98]","[0, 1, 3, 2, 33, 98, 56, 11, 81, 59, 29, 91]","[[0, 1, 1.0], [0, 3, 0.04477976281552881], [0, 33, 0.039541412417209224], [0, 98, 0.03917367097065765], [0, 2, 0.03877959400650176], [0, 11, 0.037486480955615145], [0, 56, 0.037305063535354684], [0, 81, 0.036426054721713175], [0, 18, 0.03637194598700749], [0, 84, 0.03634698286115036]]",10,1,1.0,1,1.0,1,3.5,4.0,0.016292480433395214,0.015025719176913494,0.0012667612564817195
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1817,29,"[0, 1, 2, 3, 11, 18, 29, 31, 33, 46, 52, 56, 57, 59, 69, 81, 84, 91, 92, 98]","[0, 1, 3, 2, 33, 98, 56, 11, 81, 59, 29, 91]","[[0, 1, 1.0], [0, 3, 0.04477976281552881], [0, 33, 0.039541412417209224], [0, 98, 0.03917367097065765], [0, 2, 0.03877959400650176], [0, 11, 0.037486480955615145], [0, 56, 0.037305063535354684], [0, 81, 0.036426054721713175], [0, 18, 0.03637194598700749], [0, 84, 0.03634698286115036]]",20,1,1.0,1,1.0,1,3.5,4.0,0.016292480433395214,0.015025719176913494,0.0012667612564817195
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1817,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 33, 98, 56, 11, 81, 59, 29, 52]","[[0, 1, 1.0], [0, 3, 0.04477976281552881], [0, 33, 0.039541412417209224], [0, 98, 0.03917367097065765], [0, 2, 0.03877959400650176], [0, 11, 0.037486480955615145], [0, 56, 0.037305063535354684], [0, 81, 0.036426054721713175], [0, 18, 0.03637194598700749], [0, 84, 0.03634698286115036]]",4,1,1.0,1,1.0,1,3.5,4.0,0.020259740594664594,0.016076098892378387,0.004183641702286207
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1817,29,"[0, 1, 3, 2, 33, 98]","[0, 1, 3, 2, 33, 98, 56, 11, 81, 59, 29, 52]","[[0, 1, 1.0], [0, 3, 0.04477976281552881], [0, 33, 0.039541412417209224], [0, 98, 0.03917367097065765], [0, 2, 0.03877959400650176], [0, 11, 0.037486480955615145], [0, 56, 0.037305063535354684], [0, 81, 0.036426054721713175], [0, 18, 0.03637194598700749], [0, 84, 0.03634698286115036]]",6,1,1.0,1,1.0,1,3.5,4.0,0.020259740594664594,0.016076098892378387,0.004183641702286207
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1817,29,"[0, 1, 3, 2, 33, 98, 56, 11, 81, 59]","[0, 1, 3, 2, 33, 98, 56, 11, 81, 59, 29, 52]","[[0, 1, 1.0], [0, 3, 0.04477976281552881], [0, 33, 0.039541412417209224], [0, 98, 0.03917367097065765], [0, 2, 0.03877959400650176], [0, 11, 0.037486480955615145], [0, 56, 0.037305063535354684], [0, 81, 0.036426054721713175], [0, 18, 0.03637194598700749], [0, 84, 0.03634698286115036]]",10,1,1.0,1,1.0,1,3.5,4.0,0.020259740594664594,0.016076098892378387,0.004183641702286207
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1817,29,"[0, 1, 3, 2, 33, 98, 56, 11, 81, 59, 29, 52, 46, 69, 91, 18, 84, 31, 96, 57]","[0, 1, 3, 2, 33, 98, 56, 11, 81, 59, 29, 52]","[[0, 1, 1.0], [0, 3, 0.04477976281552881], [0, 33, 0.039541412417209224], [0, 98, 0.03917367097065765], [0, 2, 0.03877959400650176], [0, 11, 0.037486480955615145], [0, 56, 0.037305063535354684], [0, 81, 0.036426054721713175], [0, 18, 0.03637194598700749], [0, 84, 0.03634698286115036]]",20,1,1.0,1,1.0,1,3.5,4.0,0.020259740594664594,0.016076098892378387,0.004183641702286207
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1817,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 33, 98, 56, 11, 81, 59, 29, 52]","[[0, 1, 1.0], [0, 3, 0.04477976281552881], [0, 33, 0.039541412417209224], [0, 98, 0.03917367097065765], [0, 2, 0.03877959400650176], [0, 11, 0.037486480955615145], [0, 56, 0.037305063535354684], [0, 81, 0.036426054721713175], [0, 18, 0.03637194598700749], [0, 84, 0.03634698286115036]]",4,1,1.0,1,1.0,1,3.5,4.0,0.020259740594664594,0.016076098892378387,0.004183641702286207
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1817,29,"[0, 1, 2, 3, 33, 98]","[0, 1, 3, 2, 33, 98, 56, 11, 81, 59, 29, 52]","[[0, 1, 1.0], [0, 3, 0.04477976281552881], [0, 33, 0.039541412417209224], [0, 98, 0.03917367097065765], [0, 2, 0.03877959400650176], [0, 11, 0.037486480955615145], [0, 56, 0.037305063535354684], [0, 81, 0.036426054721713175], [0, 18, 0.03637194598700749], [0, 84, 0.03634698286115036]]",6,1,1.0,1,1.0,1,3.5,4.0,0.020259740594664594,0.016076098892378387,0.004183641702286207
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1817,29,"[0, 1, 2, 3, 11, 33, 56, 59, 81, 98]","[0, 1, 3, 2, 33, 98, 56, 11, 81, 59, 29, 52]","[[0, 1, 1.0], [0, 3, 0.04477976281552881], [0, 33, 0.039541412417209224], [0, 98, 0.03917367097065765], [0, 2, 0.03877959400650176], [0, 11, 0.037486480955615145], [0, 56, 0.037305063535354684], [0, 81, 0.036426054721713175], [0, 18, 0.03637194598700749], [0, 84, 0.03634698286115036]]",10,1,1.0,1,1.0,1,3.5,4.0,0.020259740594664594,0.016076098892378387,0.004183641702286207
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1817,29,"[0, 1, 2, 3, 11, 18, 29, 31, 33, 46, 52, 56, 57, 59, 69, 81, 84, 91, 96, 98]","[0, 1, 3, 2, 33, 98, 56, 11, 81, 59, 29, 52]","[[0, 1, 1.0], [0, 3, 0.04477976281552881], [0, 33, 0.039541412417209224], [0, 98, 0.03917367097065765], [0, 2, 0.03877959400650176], [0, 11, 0.037486480955615145], [0, 56, 0.037305063535354684], [0, 81, 0.036426054721713175], [0, 18, 0.03637194598700749], [0, 84, 0.03634698286115036]]",20,1,1.0,1,1.0,1,3.5,4.0,0.020259740594664594,0.016076098892378387,0.004183641702286207
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1818,29,"[0, 1, 33, 2]","[0, 1, 33, 2, 3, 46, 98, 31, 56, 66, 77, 43]","[[0, 1, 1.0], [0, 3, 0.04333333271606091], [0, 98, 0.039772788653573976], [0, 2, 0.03905395828733502], [0, 11, 0.038211466329141346], [0, 33, 0.038096710604353275], [0, 56, 0.03696891307655034], [0, 43, 0.03662681499016275], [0, 18, 0.036313682898646504], [0, 46, 0.03621068931521498]]",4,0,0.75,0,0.5,0,4.5,5.0,0.01255855881856143,0.012915478341771447,-0.00035691952321001766
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1818,29,"[0, 1, 33, 2, 3, 46]","[0, 1, 33, 2, 3, 46, 98, 31, 56, 66, 77, 43]","[[0, 1, 1.0], [0, 3, 0.04333333271606091], [0, 98, 0.039772788653573976], [0, 2, 0.03905395828733502], [0, 11, 0.038211466329141346], [0, 33, 0.038096710604353275], [0, 56, 0.03696891307655034], [0, 43, 0.03662681499016275], [0, 18, 0.036313682898646504], [0, 46, 0.03621068931521498]]",6,1,1.0,1,1.0,1,4.5,5.0,0.01255855881856143,0.012915478341771447,-0.00035691952321001766
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1818,29,"[0, 1, 33, 2, 3, 46, 98, 31, 56, 66]","[0, 1, 33, 2, 3, 46, 98, 31, 56, 66, 77, 43]","[[0, 1, 1.0], [0, 3, 0.04333333271606091], [0, 98, 0.039772788653573976], [0, 2, 0.03905395828733502], [0, 11, 0.038211466329141346], [0, 33, 0.038096710604353275], [0, 56, 0.03696891307655034], [0, 43, 0.03662681499016275], [0, 18, 0.036313682898646504], [0, 46, 0.03621068931521498]]",10,1,1.0,1,1.0,1,4.5,5.0,0.01255855881856143,0.012915478341771447,-0.00035691952321001766
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1818,29,"[0, 1, 33, 2, 3, 46, 98, 31, 56, 66, 77, 43, 52, 18, 59, 81, 91, 27, 11, 29]","[0, 1, 33, 2, 3, 46, 98, 31, 56, 66, 77, 43]","[[0, 1, 1.0], [0, 3, 0.04333333271606091], [0, 98, 0.039772788653573976], [0, 2, 0.03905395828733502], [0, 11, 0.038211466329141346], [0, 33, 0.038096710604353275], [0, 56, 0.03696891307655034], [0, 43, 0.03662681499016275], [0, 18, 0.036313682898646504], [0, 46, 0.03621068931521498]]",20,1,1.0,1,1.0,1,4.5,5.0,0.01255855881856143,0.012915478341771447,-0.00035691952321001766
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1818,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 98, 56, 33, 11, 96, 52, 81, 69]","[[0, 1, 1.0], [0, 3, 0.04333333271606091], [0, 98, 0.039772788653573976], [0, 2, 0.03905395828733502], [0, 11, 0.038211466329141346], [0, 33, 0.038096710604353275], [0, 56, 0.03696891307655034], [0, 43, 0.03662681499016275], [0, 18, 0.036313682898646504], [0, 46, 0.03621068931521498]]",4,1,1.0,1,1.0,1,3.5,4.0,0.027671412440104834,0.01836211335464751,0.009309299085457325
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1818,29,"[0, 1, 3, 2, 98, 56]","[0, 1, 3, 2, 98, 56, 33, 11, 96, 52, 81, 69]","[[0, 1, 1.0], [0, 3, 0.04333333271606091], [0, 98, 0.039772788653573976], [0, 2, 0.03905395828733502], [0, 11, 0.038211466329141346], [0, 33, 0.038096710604353275], [0, 56, 0.03696891307655034], [0, 43, 0.03662681499016275], [0, 18, 0.036313682898646504], [0, 46, 0.03621068931521498]]",6,1,1.0,1,1.0,1,3.5,4.0,0.027671412440104834,0.01836211335464751,0.009309299085457325
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1818,29,"[0, 1, 3, 2, 98, 56, 33, 11, 96, 52]","[0, 1, 3, 2, 98, 56, 33, 11, 96, 52, 81, 69]","[[0, 1, 1.0], [0, 3, 0.04333333271606091], [0, 98, 0.039772788653573976], [0, 2, 0.03905395828733502], [0, 11, 0.038211466329141346], [0, 33, 0.038096710604353275], [0, 56, 0.03696891307655034], [0, 43, 0.03662681499016275], [0, 18, 0.036313682898646504], [0, 46, 0.03621068931521498]]",10,1,1.0,1,1.0,1,3.5,4.0,0.027671412440104834,0.01836211335464751,0.009309299085457325
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1818,29,"[0, 1, 3, 2, 98, 56, 33, 11, 96, 52, 81, 69, 66, 59, 46, 18, 29, 75, 43, 57]","[0, 1, 3, 2, 98, 56, 33, 11, 96, 52, 81, 69]","[[0, 1, 1.0], [0, 3, 0.04333333271606091], [0, 98, 0.039772788653573976], [0, 2, 0.03905395828733502], [0, 11, 0.038211466329141346], [0, 33, 0.038096710604353275], [0, 56, 0.03696891307655034], [0, 43, 0.03662681499016275], [0, 18, 0.036313682898646504], [0, 46, 0.03621068931521498]]",20,1,1.0,1,1.0,1,3.5,4.0,0.027671412440104834,0.01836211335464751,0.009309299085457325
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1818,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 98, 33, 11, 56, 66, 69, 59, 43]","[[0, 1, 1.0], [0, 3, 0.04333333271606091], [0, 98, 0.039772788653573976], [0, 2, 0.03905395828733502], [0, 11, 0.038211466329141346], [0, 33, 0.038096710604353275], [0, 56, 0.03696891307655034], [0, 43, 0.03662681499016275], [0, 18, 0.036313682898646504], [0, 46, 0.03621068931521498]]",4,1,1.0,1,1.0,1,3.5,4.0,0.01861594608452642,0.0160721255203084,0.0025438205642180182
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1818,29,"[0, 1, 3, 2, 98, 33]","[0, 1, 3, 2, 98, 33, 11, 56, 66, 69, 59, 43]","[[0, 1, 1.0], [0, 3, 0.04333333271606091], [0, 98, 0.039772788653573976], [0, 2, 0.03905395828733502], [0, 11, 0.038211466329141346], [0, 33, 0.038096710604353275], [0, 56, 0.03696891307655034], [0, 43, 0.03662681499016275], [0, 18, 0.036313682898646504], [0, 46, 0.03621068931521498]]",6,1,1.0,1,1.0,1,3.5,4.0,0.01861594608452642,0.0160721255203084,0.0025438205642180182
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1818,29,"[0, 1, 3, 2, 98, 33, 11, 56, 66, 69]","[0, 1, 3, 2, 98, 33, 11, 56, 66, 69, 59, 43]","[[0, 1, 1.0], [0, 3, 0.04333333271606091], [0, 98, 0.039772788653573976], [0, 2, 0.03905395828733502], [0, 11, 0.038211466329141346], [0, 33, 0.038096710604353275], [0, 56, 0.03696891307655034], [0, 43, 0.03662681499016275], [0, 18, 0.036313682898646504], [0, 46, 0.03621068931521498]]",10,1,1.0,1,1.0,1,3.5,4.0,0.01861594608452642,0.0160721255203084,0.0025438205642180182
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1818,29,"[0, 1, 3, 2, 98, 33, 11, 56, 66, 69, 59, 43, 46, 96, 29, 81, 18, 52, 31, 17]","[0, 1, 3, 2, 98, 33, 11, 56, 66, 69, 59, 43]","[[0, 1, 1.0], [0, 3, 0.04333333271606091], [0, 98, 0.039772788653573976], [0, 2, 0.03905395828733502], [0, 11, 0.038211466329141346], [0, 33, 0.038096710604353275], [0, 56, 0.03696891307655034], [0, 43, 0.03662681499016275], [0, 18, 0.036313682898646504], [0, 46, 0.03621068931521498]]",20,1,1.0,1,1.0,1,3.5,4.0,0.01861594608452642,0.0160721255203084,0.0025438205642180182
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1818,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 98, 33, 11, 56, 43, 59, 66, 81]","[[0, 1, 1.0], [0, 3, 0.04333333271606091], [0, 98, 0.039772788653573976], [0, 2, 0.03905395828733502], [0, 11, 0.038211466329141346], [0, 33, 0.038096710604353275], [0, 56, 0.03696891307655034], [0, 43, 0.03662681499016275], [0, 18, 0.036313682898646504], [0, 46, 0.03621068931521498]]",4,1,1.0,1,1.0,1,3.5,4.0,0.016073488129025995,0.014718830937219648,0.0013546571918063473
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1818,29,"[0, 1, 3, 2, 98, 33]","[0, 1, 3, 2, 98, 33, 11, 56, 43, 59, 66, 81]","[[0, 1, 1.0], [0, 3, 0.04333333271606091], [0, 98, 0.039772788653573976], [0, 2, 0.03905395828733502], [0, 11, 0.038211466329141346], [0, 33, 0.038096710604353275], [0, 56, 0.03696891307655034], [0, 43, 0.03662681499016275], [0, 18, 0.036313682898646504], [0, 46, 0.03621068931521498]]",6,1,1.0,1,1.0,1,3.5,4.0,0.016073488129025995,0.014718830937219648,0.0013546571918063473
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1818,29,"[0, 1, 3, 2, 98, 33, 11, 56, 43, 59]","[0, 1, 3, 2, 98, 33, 11, 56, 43, 59, 66, 81]","[[0, 1, 1.0], [0, 3, 0.04333333271606091], [0, 98, 0.039772788653573976], [0, 2, 0.03905395828733502], [0, 11, 0.038211466329141346], [0, 33, 0.038096710604353275], [0, 56, 0.03696891307655034], [0, 43, 0.03662681499016275], [0, 18, 0.036313682898646504], [0, 46, 0.03621068931521498]]",10,1,1.0,1,1.0,1,3.5,4.0,0.016073488129025995,0.014718830937219648,0.0013546571918063473
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1818,29,"[0, 1, 3, 2, 98, 33, 11, 56, 43, 59, 66, 81, 46, 69, 29, 91, 52, 18, 31, 96]","[0, 1, 3, 2, 98, 33, 11, 56, 43, 59, 66, 81]","[[0, 1, 1.0], [0, 3, 0.04333333271606091], [0, 98, 0.039772788653573976], [0, 2, 0.03905395828733502], [0, 11, 0.038211466329141346], [0, 33, 0.038096710604353275], [0, 56, 0.03696891307655034], [0, 43, 0.03662681499016275], [0, 18, 0.036313682898646504], [0, 46, 0.03621068931521498]]",20,1,1.0,1,1.0,1,3.5,4.0,0.016073488129025995,0.014718830937219648,0.0013546571918063473
core_interaction_c025,512,100,0.05,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1818,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 98, 33, 11, 56, 43, 59, 66, 81]","[[0, 1, 1.0], [0, 3, 0.04333333271606091], [0, 98, 0.039772788653573976], [0, 2, 0.03905395828733502], [0, 11, 0.038211466329141346], [0, 33, 0.038096710604353275], [0, 56, 0.03696891307655034], [0, 43, 0.03662681499016275], [0, 18, 0.036313682898646504], [0, 46, 0.03621068931521498]]",4,1,1.0,1,1.0,1,3.5,4.0,0.016073488129025995,0.014718830937219648,0.0013546571918063473
