function,samples,dimension,noise,nuisance_correlation,n_correlated_proxies,width_hidden,grid,k,lamb,probe_steps,method,top_m,heldout_seed,num_probe_rows,selected_screen_features,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,true_endpoint_rank_mean,true_endpoint_rank_worst,true_endpoint_score_mean,max_nuisance_score,endpoint_minus_max_nuisance
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1806,29,"[0, 1, 2, 3, 12, 29, 56, 77, 78, 92]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 30, 33]","[[0, 1, 1.0], [0, 3, 0.10711517339622442], [0, 2, 0.1014911379086683], [1, 2, 0.07451828244082108], [1, 3, 0.06850139891774325], [0, 56, 0.023238272456165145], [0, 77, 0.01986429451201878], [0, 78, 0.018595673132789127], [0, 92, 0.0176799054668596], [0, 50, 0.01732490654018966]]",10,1,1.0,1,1.0,1,3.5,4.0,0.08062321136105724,0.006247100943141913,0.07437611041791532
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1806,29,"[0, 1, 2, 3, 12, 15, 23, 24, 29, 30, 32, 33, 34, 42, 50, 56, 62, 77, 78, 92]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 30, 33]","[[0, 1, 1.0], [0, 3, 0.10711517339622442], [0, 2, 0.1014911379086683], [1, 2, 0.07451828244082108], [1, 3, 0.06850139891774325], [0, 56, 0.023238272456165145], [0, 77, 0.01986429451201878], [0, 78, 0.018595673132789127], [0, 92, 0.0176799054668596], [0, 50, 0.01732490654018966]]",20,1,1.0,1,1.0,1,3.5,4.0,0.08062321136105724,0.006247100943141913,0.07437611041791532
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1807,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 92, 11, 52, 34, 42, 98, 56, 77]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",4,1,1.0,1,1.0,1,3.5,4.0,0.024108638456781736,0.0032149100746490847,0.020893728382132652
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1807,29,"[0, 1, 2, 3, 92, 11]","[0, 1, 2, 3, 92, 11, 52, 34, 42, 98, 56, 77]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",6,1,1.0,1,1.0,1,3.5,4.0,0.024108638456781736,0.0032149100746490847,0.020893728382132652
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1807,29,"[0, 1, 2, 3, 92, 11, 52, 34, 42, 98]","[0, 1, 2, 3, 92, 11, 52, 34, 42, 98, 56, 77]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",10,1,1.0,1,1.0,1,3.5,4.0,0.024108638456781736,0.0032149100746490847,0.020893728382132652
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1807,29,"[0, 1, 2, 3, 92, 11, 52, 34, 42, 98, 56, 77, 65, 12, 19, 15, 24, 39, 37, 27]","[0, 1, 2, 3, 92, 11, 52, 34, 42, 98, 56, 77]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",20,1,1.0,1,1.0,1,3.5,4.0,0.024108638456781736,0.0032149100746490847,0.020893728382132652
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1807,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 92, 52, 98, 11, 32, 34, 77, 58]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",4,1,1.0,1,1.0,1,3.5,4.0,0.10331049741970227,0.004698938338482215,0.09861155908122006
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1807,29,"[0, 1, 2, 3, 92, 52]","[0, 1, 2, 3, 92, 52, 98, 11, 32, 34, 77, 58]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",6,1,1.0,1,1.0,1,3.5,4.0,0.10331049741970227,0.004698938338482215,0.09861155908122006
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1807,29,"[0, 1, 2, 3, 92, 52, 98, 11, 32, 34]","[0, 1, 2, 3, 92, 52, 98, 11, 32, 34, 77, 58]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",10,1,1.0,1,1.0,1,3.5,4.0,0.10331049741970227,0.004698938338482215,0.09861155908122006
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1807,29,"[0, 1, 2, 3, 92, 52, 98, 11, 32, 34, 77, 58, 65, 56, 12, 29, 24, 30, 42, 15]","[0, 1, 2, 3, 92, 52, 98, 11, 32, 34, 77, 58]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",20,1,1.0,1,1.0,1,3.5,4.0,0.10331049741970227,0.004698938338482215,0.09861155908122006
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1807,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 92, 65, 52, 33, 29, 98, 39, 34]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",4,1,1.0,1,1.0,1,3.5,4.0,0.05413217709083101,0.003440305614153097,0.05069187147667792
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1807,29,"[0, 1, 3, 2, 92, 65]","[0, 1, 3, 2, 92, 65, 52, 33, 29, 98, 39, 34]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",6,1,1.0,1,1.0,1,3.5,4.0,0.05413217709083101,0.003440305614153097,0.05069187147667792
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1807,29,"[0, 1, 3, 2, 92, 65, 52, 33, 29, 98]","[0, 1, 3, 2, 92, 65, 52, 33, 29, 98, 39, 34]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",10,1,1.0,1,1.0,1,3.5,4.0,0.05413217709083101,0.003440305614153097,0.05069187147667792
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1807,29,"[0, 1, 3, 2, 92, 65, 52, 33, 29, 98, 39, 34, 77, 57, 56, 12, 24, 53, 15, 93]","[0, 1, 3, 2, 92, 65, 52, 33, 29, 98, 39, 34]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",20,1,1.0,1,1.0,1,3.5,4.0,0.05413217709083101,0.003440305614153097,0.05069187147667792
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1807,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 56, 77, 92, 78, 29, 23, 12, 50]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",4,1,1.0,1,1.0,1,3.5,4.0,0.06881985958058054,0.0073542421147206275,0.06146561746585991
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1807,29,"[0, 1, 3, 2, 56, 77]","[0, 1, 3, 2, 56, 77, 92, 78, 29, 23, 12, 50]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",6,1,1.0,1,1.0,1,3.5,4.0,0.06881985958058054,0.0073542421147206275,0.06146561746585991
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1807,29,"[0, 1, 3, 2, 56, 77, 92, 78, 29, 23]","[0, 1, 3, 2, 56, 77, 92, 78, 29, 23, 12, 50]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",10,1,1.0,1,1.0,1,3.5,4.0,0.06881985958058054,0.0073542421147206275,0.06146561746585991
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1807,29,"[0, 1, 3, 2, 56, 77, 92, 78, 29, 23, 12, 50, 33, 30, 42, 32, 34, 86, 24, 62]","[0, 1, 3, 2, 56, 77, 92, 78, 29, 23, 12, 50]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",20,1,1.0,1,1.0,1,3.5,4.0,0.06881985958058054,0.0073542421147206275,0.06146561746585991
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1807,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 56, 77, 92, 78, 29, 23, 12, 50]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",4,1,1.0,1,1.0,1,3.5,4.0,0.06881985958058054,0.0073542421147206275,0.06146561746585991
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1807,29,"[0, 1, 2, 3, 56, 77]","[0, 1, 3, 2, 56, 77, 92, 78, 29, 23, 12, 50]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",6,1,1.0,1,1.0,1,3.5,4.0,0.06881985958058054,0.0073542421147206275,0.06146561746585991
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1807,29,"[0, 1, 2, 3, 23, 29, 56, 77, 78, 92]","[0, 1, 3, 2, 56, 77, 92, 78, 29, 23, 12, 50]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",10,1,1.0,1,1.0,1,3.5,4.0,0.06881985958058054,0.0073542421147206275,0.06146561746585991
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1807,29,"[0, 1, 2, 3, 12, 23, 24, 29, 30, 32, 33, 34, 42, 50, 56, 62, 77, 78, 86, 92]","[0, 1, 3, 2, 56, 77, 92, 78, 29, 23, 12, 50]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",20,1,1.0,1,1.0,1,3.5,4.0,0.06881985958058054,0.0073542421147206275,0.06146561746585991
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1807,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 33]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",4,1,1.0,1,1.0,1,3.5,4.0,0.08031673886028778,0.0062747792510985815,0.0740419596091892
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1807,29,"[0, 1, 2, 3, 56, 92]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 33]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",6,1,1.0,1,1.0,1,3.5,4.0,0.08031673886028778,0.0062747792510985815,0.0740419596091892
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1807,29,"[0, 1, 2, 3, 56, 92, 77, 78, 29, 12]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 33]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",10,1,1.0,1,1.0,1,3.5,4.0,0.08031673886028778,0.0062747792510985815,0.0740419596091892
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1807,29,"[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 33, 32, 30, 42, 50, 34, 24, 15, 62]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 33]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",20,1,1.0,1,1.0,1,3.5,4.0,0.08031673886028778,0.0062747792510985815,0.0740419596091892
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1807,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 33]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",4,1,1.0,1,1.0,1,3.5,4.0,0.08031673886028778,0.0062747792510985815,0.0740419596091892
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1807,29,"[0, 1, 2, 3, 56, 92]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 33]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",6,1,1.0,1,1.0,1,3.5,4.0,0.08031673886028778,0.0062747792510985815,0.0740419596091892
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1807,29,"[0, 1, 2, 3, 12, 29, 56, 77, 78, 92]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 33]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",10,1,1.0,1,1.0,1,3.5,4.0,0.08031673886028778,0.0062747792510985815,0.0740419596091892
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1807,29,"[0, 1, 2, 3, 12, 15, 23, 24, 29, 30, 32, 33, 34, 42, 50, 56, 62, 77, 78, 92]","[0, 1, 2, 3, 56, 92, 77, 78, 29, 12, 23, 33]","[[0, 1, 1.0], [0, 3, 0.10744361637813638], [0, 2, 0.10157385537534612], [1, 2, 0.07439163154441372], [1, 3, 0.06848154209951011], [0, 56, 0.023287799338393724], [0, 77, 0.01986720375033909], [0, 78, 0.018595673132789127], [0, 92, 0.01764364664556122], [0, 50, 0.017343021708243447]]",20,1,1.0,1,1.0,1,3.5,4.0,0.08031673886028778,0.0062747792510985815,0.0740419596091892
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1808,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 92, 11, 52, 34, 42, 98, 56, 65]","[[0, 1, 1.0], [0, 3, 0.10709826469985846], [0, 2, 0.10190466388933635], [1, 2, 0.07455901316615182], [1, 3, 0.06835237795451352], [0, 56, 0.02318777303107137], [0, 77, 0.01987131010525133], [0, 78, 0.018527381760763382], [0, 92, 0.017633208096896124], [0, 50, 0.017328605308620702]]",4,1,1.0,1,1.0,1,3.5,4.0,0.024133239729659146,0.00321291071311428,0.020920329016544868
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1808,29,"[0, 1, 2, 3, 92, 11]","[0, 1, 2, 3, 92, 11, 52, 34, 42, 98, 56, 65]","[[0, 1, 1.0], [0, 3, 0.10709826469985846], [0, 2, 0.10190466388933635], [1, 2, 0.07455901316615182], [1, 3, 0.06835237795451352], [0, 56, 0.02318777303107137], [0, 77, 0.01987131010525133], [0, 78, 0.018527381760763382], [0, 92, 0.017633208096896124], [0, 50, 0.017328605308620702]]",6,1,1.0,1,1.0,1,3.5,4.0,0.024133239729659146,0.00321291071311428,0.020920329016544868
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1808,29,"[0, 1, 2, 3, 92, 11, 52, 34, 42, 98]","[0, 1, 2, 3, 92, 11, 52, 34, 42, 98, 56, 65]","[[0, 1, 1.0], [0, 3, 0.10709826469985846], [0, 2, 0.10190466388933635], [1, 2, 0.07455901316615182], [1, 3, 0.06835237795451352], [0, 56, 0.02318777303107137], [0, 77, 0.01987131010525133], [0, 78, 0.018527381760763382], [0, 92, 0.017633208096896124], [0, 50, 0.017328605308620702]]",10,1,1.0,1,1.0,1,3.5,4.0,0.024133239729659146,0.00321291071311428,0.020920329016544868
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1808,29,"[0, 1, 2, 3, 92, 11, 52, 34, 42, 98, 56, 65, 77, 19, 12, 24, 15, 37, 39, 27]","[0, 1, 2, 3, 92, 11, 52, 34, 42, 98, 56, 65]","[[0, 1, 1.0], [0, 3, 0.10709826469985846], [0, 2, 0.10190466388933635], [1, 2, 0.07455901316615182], [1, 3, 0.06835237795451352], [0, 56, 0.02318777303107137], [0, 77, 0.01987131010525133], [0, 78, 0.018527381760763382], [0, 92, 0.017633208096896124], [0, 50, 0.017328605308620702]]",20,1,1.0,1,1.0,1,3.5,4.0,0.024133239729659146,0.00321291071311428,0.020920329016544868
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1808,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 92, 52, 98, 11, 32, 34, 77, 58]","[[0, 1, 1.0], [0, 3, 0.10709826469985846], [0, 2, 0.10190466388933635], [1, 2, 0.07455901316615182], [1, 3, 0.06835237795451352], [0, 56, 0.02318777303107137], [0, 77, 0.01987131010525133], [0, 78, 0.018527381760763382], [0, 92, 0.017633208096896124], [0, 50, 0.017328605308620702]]",4,1,1.0,1,1.0,1,3.5,4.0,0.10362332011146884,0.004692917825703877,0.09893040228576497
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1808,29,"[0, 1, 2, 3, 92, 52]","[0, 1, 2, 3, 92, 52, 98, 11, 32, 34, 77, 58]","[[0, 1, 1.0], [0, 3, 0.10709826469985846], [0, 2, 0.10190466388933635], [1, 2, 0.07455901316615182], [1, 3, 0.06835237795451352], [0, 56, 0.02318777303107137], [0, 77, 0.01987131010525133], [0, 78, 0.018527381760763382], [0, 92, 0.017633208096896124], [0, 50, 0.017328605308620702]]",6,1,1.0,1,1.0,1,3.5,4.0,0.10362332011146884,0.004692917825703877,0.09893040228576497
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1808,29,"[0, 1, 2, 3, 92, 52, 98, 11, 32, 34]","[0, 1, 2, 3, 92, 52, 98, 11, 32, 34, 77, 58]","[[0, 1, 1.0], [0, 3, 0.10709826469985846], [0, 2, 0.10190466388933635], [1, 2, 0.07455901316615182], [1, 3, 0.06835237795451352], [0, 56, 0.02318777303107137], [0, 77, 0.01987131010525133], [0, 78, 0.018527381760763382], [0, 92, 0.017633208096896124], [0, 50, 0.017328605308620702]]",10,1,1.0,1,1.0,1,3.5,4.0,0.10362332011146884,0.004692917825703877,0.09893040228576497
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1808,29,"[0, 1, 2, 3, 92, 52, 98, 11, 32, 34, 77, 58, 65, 12, 24, 42, 15, 29, 30, 56]","[0, 1, 2, 3, 92, 52, 98, 11, 32, 34, 77, 58]","[[0, 1, 1.0], [0, 3, 0.10709826469985846], [0, 2, 0.10190466388933635], [1, 2, 0.07455901316615182], [1, 3, 0.06835237795451352], [0, 56, 0.02318777303107137], [0, 77, 0.01987131010525133], [0, 78, 0.018527381760763382], [0, 92, 0.017633208096896124], [0, 50, 0.017328605308620702]]",20,1,1.0,1,1.0,1,3.5,4.0,0.10362332011146884,0.004692917825703877,0.09893040228576497
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1808,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 92, 65, 52, 98, 29, 33, 39, 57]","[[0, 1, 1.0], [0, 3, 0.10709826469985846], [0, 2, 0.10190466388933635], [1, 2, 0.07455901316615182], [1, 3, 0.06835237795451352], [0, 56, 0.02318777303107137], [0, 77, 0.01987131010525133], [0, 78, 0.018527381760763382], [0, 92, 0.017633208096896124], [0, 50, 0.017328605308620702]]",4,1,1.0,1,1.0,1,3.5,4.0,0.054600950244575175,0.003435080865602239,0.05116586937897294
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1808,29,"[0, 1, 2, 3, 92, 65]","[0, 1, 2, 3, 92, 65, 52, 98, 29, 33, 39, 57]","[[0, 1, 1.0], [0, 3, 0.10709826469985846], [0, 2, 0.10190466388933635], [1, 2, 0.07455901316615182], [1, 3, 0.06835237795451352], [0, 56, 0.02318777303107137], [0, 77, 0.01987131010525133], [0, 78, 0.018527381760763382], [0, 92, 0.017633208096896124], [0, 50, 0.017328605308620702]]",6,1,1.0,1,1.0,1,3.5,4.0,0.054600950244575175,0.003435080865602239,0.05116586937897294
core_interaction_c025,768,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1808,29,"[0, 1, 2, 3, 92, 65, 52, 98, 29, 33]","[0, 1, 2, 3, 92, 65, 52, 98, 29, 33, 39, 57]","[[0, 1, 1.0], [0, 3, 0.10709826469985846], [0, 2, 0.10190466388933635], [1, 2, 0.07455901316615182], [1, 3, 0.06835237795451352], [0, 56, 0.02318777303107137], [0, 77, 0.01987131010525133], [0, 78, 0.018527381760763382], [0, 92, 0.017633208096896124], [0, 50, 0.017328605308620702]]",10,1,1.0,1,1.0,1,3.5,4.0,0.054600950244575175,0.003435080865602239,0.05116586937897294
