function,samples,dimension,noise,nuisance_correlation,n_correlated_proxies,width_hidden,grid,k,lamb,probe_steps,method,top_m,heldout_seed,num_probe_rows,selected_screen_features,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,true_endpoint_rank_mean,true_endpoint_rank_worst,true_endpoint_score_mean,max_nuisance_score,endpoint_minus_max_nuisance
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1823,29,"[0, 1, 11, 51, 43, 2]","[0, 1, 11, 51, 43, 2, 96, 98, 29, 13, 81, 91]","[[0, 1, 1.0], [0, 51, 0.054221911332483934], [0, 29, 0.05261000161556044], [0, 10, 0.05138159991517955], [0, 81, 0.05122196280908473], [0, 75, 0.050213698413586874], [0, 43, 0.04957825663835669], [0, 13, 0.04876586588911133], [0, 11, 0.048734808663504194], [0, 96, 0.048655858638366654]]",6,0,0.75,0,0.5,0,11.0,16.0,0.020109408532726428,0.021073564548754347,-0.0009641560160279193
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1823,29,"[0, 1, 11, 51, 43, 2, 96, 98, 29, 13]","[0, 1, 11, 51, 43, 2, 96, 98, 29, 13, 81, 91]","[[0, 1, 1.0], [0, 51, 0.054221911332483934], [0, 29, 0.05261000161556044], [0, 10, 0.05138159991517955], [0, 81, 0.05122196280908473], [0, 75, 0.050213698413586874], [0, 43, 0.04957825663835669], [0, 13, 0.04876586588911133], [0, 11, 0.048734808663504194], [0, 96, 0.048655858638366654]]",10,0,0.75,0,0.5,0,11.0,16.0,0.020109408532726428,0.021073564548754347,-0.0009641560160279193
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1823,29,"[0, 1, 11, 51, 43, 2, 96, 98, 29, 13, 81, 91, 76, 93, 75, 3, 83, 46, 12, 35]","[0, 1, 11, 51, 43, 2, 96, 98, 29, 13, 81, 91]","[[0, 1, 1.0], [0, 51, 0.054221911332483934], [0, 29, 0.05261000161556044], [0, 10, 0.05138159991517955], [0, 81, 0.05122196280908473], [0, 75, 0.050213698413586874], [0, 43, 0.04957825663835669], [0, 13, 0.04876586588911133], [0, 11, 0.048734808663504194], [0, 96, 0.048655858638366654]]",20,1,1.0,1,1.0,1,11.0,16.0,0.020109408532726428,0.021073564548754347,-0.0009641560160279193
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1823,29,"[0, 1, 51, 11]","[0, 1, 51, 11, 43, 2, 29, 81, 96, 98, 13, 75]","[[0, 1, 1.0], [0, 51, 0.054221911332483934], [0, 29, 0.05261000161556044], [0, 10, 0.05138159991517955], [0, 81, 0.05122196280908473], [0, 75, 0.050213698413586874], [0, 43, 0.04957825663835669], [0, 13, 0.04876586588911133], [0, 11, 0.048734808663504194], [0, 96, 0.048655858638366654]]",4,0,0.5,0,0.0,0,12.5,19.0,0.016346011512792594,0.017673090712604877,-0.0013270791998122831
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1823,29,"[0, 1, 51, 11, 43, 2]","[0, 1, 51, 11, 43, 2, 29, 81, 96, 98, 13, 75]","[[0, 1, 1.0], [0, 51, 0.054221911332483934], [0, 29, 0.05261000161556044], [0, 10, 0.05138159991517955], [0, 81, 0.05122196280908473], [0, 75, 0.050213698413586874], [0, 43, 0.04957825663835669], [0, 13, 0.04876586588911133], [0, 11, 0.048734808663504194], [0, 96, 0.048655858638366654]]",6,0,0.75,0,0.5,0,12.5,19.0,0.016346011512792594,0.017673090712604877,-0.0013270791998122831
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1823,29,"[0, 1, 51, 11, 43, 2, 29, 81, 96, 98]","[0, 1, 51, 11, 43, 2, 29, 81, 96, 98, 13, 75]","[[0, 1, 1.0], [0, 51, 0.054221911332483934], [0, 29, 0.05261000161556044], [0, 10, 0.05138159991517955], [0, 81, 0.05122196280908473], [0, 75, 0.050213698413586874], [0, 43, 0.04957825663835669], [0, 13, 0.04876586588911133], [0, 11, 0.048734808663504194], [0, 96, 0.048655858638366654]]",10,0,0.75,0,0.5,0,12.5,19.0,0.016346011512792594,0.017673090712604877,-0.0013270791998122831
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1823,29,"[0, 1, 51, 11, 43, 2, 29, 81, 96, 98, 13, 75, 91, 76, 10, 83, 12, 93, 3, 46]","[0, 1, 51, 11, 43, 2, 29, 81, 96, 98, 13, 75]","[[0, 1, 1.0], [0, 51, 0.054221911332483934], [0, 29, 0.05261000161556044], [0, 10, 0.05138159991517955], [0, 81, 0.05122196280908473], [0, 75, 0.050213698413586874], [0, 43, 0.04957825663835669], [0, 13, 0.04876586588911133], [0, 11, 0.048734808663504194], [0, 96, 0.048655858638366654]]",20,1,1.0,1,1.0,1,12.5,19.0,0.016346011512792594,0.017673090712604877,-0.0013270791998122831
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1823,29,"[0, 1, 11, 51]","[0, 1, 51, 11, 43, 2, 29, 81, 96, 98, 13, 75]","[[0, 1, 1.0], [0, 51, 0.054221911332483934], [0, 29, 0.05261000161556044], [0, 10, 0.05138159991517955], [0, 81, 0.05122196280908473], [0, 75, 0.050213698413586874], [0, 43, 0.04957825663835669], [0, 13, 0.04876586588911133], [0, 11, 0.048734808663504194], [0, 96, 0.048655858638366654]]",4,0,0.5,0,0.0,0,12.5,19.0,0.016346011512792594,0.017673090712604877,-0.0013270791998122831
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1823,29,"[0, 1, 2, 11, 43, 51]","[0, 1, 51, 11, 43, 2, 29, 81, 96, 98, 13, 75]","[[0, 1, 1.0], [0, 51, 0.054221911332483934], [0, 29, 0.05261000161556044], [0, 10, 0.05138159991517955], [0, 81, 0.05122196280908473], [0, 75, 0.050213698413586874], [0, 43, 0.04957825663835669], [0, 13, 0.04876586588911133], [0, 11, 0.048734808663504194], [0, 96, 0.048655858638366654]]",6,0,0.75,0,0.5,0,12.5,19.0,0.016346011512792594,0.017673090712604877,-0.0013270791998122831
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1823,29,"[0, 1, 2, 11, 29, 43, 51, 81, 96, 98]","[0, 1, 51, 11, 43, 2, 29, 81, 96, 98, 13, 75]","[[0, 1, 1.0], [0, 51, 0.054221911332483934], [0, 29, 0.05261000161556044], [0, 10, 0.05138159991517955], [0, 81, 0.05122196280908473], [0, 75, 0.050213698413586874], [0, 43, 0.04957825663835669], [0, 13, 0.04876586588911133], [0, 11, 0.048734808663504194], [0, 96, 0.048655858638366654]]",10,0,0.75,0,0.5,0,12.5,19.0,0.016346011512792594,0.017673090712604877,-0.0013270791998122831
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1823,29,"[0, 1, 2, 3, 10, 11, 12, 13, 29, 43, 46, 51, 75, 76, 81, 83, 91, 93, 96, 98]","[0, 1, 51, 11, 43, 2, 29, 81, 96, 98, 13, 75]","[[0, 1, 1.0], [0, 51, 0.054221911332483934], [0, 29, 0.05261000161556044], [0, 10, 0.05138159991517955], [0, 81, 0.05122196280908473], [0, 75, 0.050213698413586874], [0, 43, 0.04957825663835669], [0, 13, 0.04876586588911133], [0, 11, 0.048734808663504194], [0, 96, 0.048655858638366654]]",20,1,1.0,1,1.0,1,12.5,19.0,0.016346011512792594,0.017673090712604877,-0.0013270791998122831
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1823,29,"[0, 1, 2, 11]","[0, 1, 2, 11, 51, 96, 43, 98, 29, 13, 81, 91]","[[0, 1, 1.0], [0, 51, 0.054221911332483934], [0, 29, 0.05261000161556044], [0, 10, 0.05138159991517955], [0, 81, 0.05122196280908473], [0, 75, 0.050213698413586874], [0, 43, 0.04957825663835669], [0, 13, 0.04876586588911133], [0, 11, 0.048734808663504194], [0, 96, 0.048655858638366654]]",4,0,0.75,0,0.5,0,8.5,14.0,0.019475465478949613,0.019615651212616703,-0.0001401857336670899
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1823,29,"[0, 1, 2, 11, 51, 96]","[0, 1, 2, 11, 51, 96, 43, 98, 29, 13, 81, 91]","[[0, 1, 1.0], [0, 51, 0.054221911332483934], [0, 29, 0.05261000161556044], [0, 10, 0.05138159991517955], [0, 81, 0.05122196280908473], [0, 75, 0.050213698413586874], [0, 43, 0.04957825663835669], [0, 13, 0.04876586588911133], [0, 11, 0.048734808663504194], [0, 96, 0.048655858638366654]]",6,0,0.75,0,0.5,0,8.5,14.0,0.019475465478949613,0.019615651212616703,-0.0001401857336670899
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1823,29,"[0, 1, 2, 11, 51, 96, 43, 98, 29, 13]","[0, 1, 2, 11, 51, 96, 43, 98, 29, 13, 81, 91]","[[0, 1, 1.0], [0, 51, 0.054221911332483934], [0, 29, 0.05261000161556044], [0, 10, 0.05138159991517955], [0, 81, 0.05122196280908473], [0, 75, 0.050213698413586874], [0, 43, 0.04957825663835669], [0, 13, 0.04876586588911133], [0, 11, 0.048734808663504194], [0, 96, 0.048655858638366654]]",10,0,0.75,0,0.5,0,8.5,14.0,0.019475465478949613,0.019615651212616703,-0.0001401857336670899
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1823,29,"[0, 1, 2, 11, 51, 96, 43, 98, 29, 13, 81, 91, 75, 3, 93, 12, 60, 83, 76, 72]","[0, 1, 2, 11, 51, 96, 43, 98, 29, 13, 81, 91]","[[0, 1, 1.0], [0, 51, 0.054221911332483934], [0, 29, 0.05261000161556044], [0, 10, 0.05138159991517955], [0, 81, 0.05122196280908473], [0, 75, 0.050213698413586874], [0, 43, 0.04957825663835669], [0, 13, 0.04876586588911133], [0, 11, 0.048734808663504194], [0, 96, 0.048655858638366654]]",20,1,1.0,1,1.0,1,8.5,14.0,0.019475465478949613,0.019615651212616703,-0.0001401857336670899
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1823,29,"[0, 1, 2, 11]","[0, 1, 2, 11, 51, 96, 43, 98, 29, 13, 81, 91]","[[0, 1, 1.0], [0, 51, 0.054221911332483934], [0, 29, 0.05261000161556044], [0, 10, 0.05138159991517955], [0, 81, 0.05122196280908473], [0, 75, 0.050213698413586874], [0, 43, 0.04957825663835669], [0, 13, 0.04876586588911133], [0, 11, 0.048734808663504194], [0, 96, 0.048655858638366654]]",4,0,0.75,0,0.5,0,8.5,14.0,0.019475465478949613,0.019615651212616703,-0.0001401857336670899
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1823,29,"[0, 1, 2, 11, 51, 96]","[0, 1, 2, 11, 51, 96, 43, 98, 29, 13, 81, 91]","[[0, 1, 1.0], [0, 51, 0.054221911332483934], [0, 29, 0.05261000161556044], [0, 10, 0.05138159991517955], [0, 81, 0.05122196280908473], [0, 75, 0.050213698413586874], [0, 43, 0.04957825663835669], [0, 13, 0.04876586588911133], [0, 11, 0.048734808663504194], [0, 96, 0.048655858638366654]]",6,0,0.75,0,0.5,0,8.5,14.0,0.019475465478949613,0.019615651212616703,-0.0001401857336670899
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1823,29,"[0, 1, 2, 11, 13, 29, 43, 51, 96, 98]","[0, 1, 2, 11, 51, 96, 43, 98, 29, 13, 81, 91]","[[0, 1, 1.0], [0, 51, 0.054221911332483934], [0, 29, 0.05261000161556044], [0, 10, 0.05138159991517955], [0, 81, 0.05122196280908473], [0, 75, 0.050213698413586874], [0, 43, 0.04957825663835669], [0, 13, 0.04876586588911133], [0, 11, 0.048734808663504194], [0, 96, 0.048655858638366654]]",10,0,0.75,0,0.5,0,8.5,14.0,0.019475465478949613,0.019615651212616703,-0.0001401857336670899
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1823,29,"[0, 1, 2, 3, 11, 12, 13, 29, 43, 51, 60, 72, 75, 76, 81, 83, 91, 93, 96, 98]","[0, 1, 2, 11, 51, 96, 43, 98, 29, 13, 81, 91]","[[0, 1, 1.0], [0, 51, 0.054221911332483934], [0, 29, 0.05261000161556044], [0, 10, 0.05138159991517955], [0, 81, 0.05122196280908473], [0, 75, 0.050213698413586874], [0, 43, 0.04957825663835669], [0, 13, 0.04876586588911133], [0, 11, 0.048734808663504194], [0, 96, 0.048655858638366654]]",20,1,1.0,1,1.0,1,8.5,14.0,0.019475465478949613,0.019615651212616703,-0.0001401857336670899
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1824,29,"[0, 1, 98, 24]","[0, 1, 98, 24, 43, 13, 12, 93, 46, 81, 83, 57]","[[0, 1, 1.0], [0, 51, 0.055510263580897196], [0, 29, 0.053149291684674166], [0, 81, 0.052617488482638225], [0, 10, 0.05149641015298021], [0, 43, 0.05092797971202494], [0, 33, 0.05047183742312899], [0, 96, 0.05043829049412458], [0, 85, 0.05019608872231816], [0, 83, 0.05007751945208708]]",4,0,0.5,0,0.0,0,33.5,44.0,0.01483905213168118,0.017698587638851754,-0.0028595355071705745
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1824,29,"[0, 1, 98, 24, 43, 13]","[0, 1, 98, 24, 43, 13, 12, 93, 46, 81, 83, 57]","[[0, 1, 1.0], [0, 51, 0.055510263580897196], [0, 29, 0.053149291684674166], [0, 81, 0.052617488482638225], [0, 10, 0.05149641015298021], [0, 43, 0.05092797971202494], [0, 33, 0.05047183742312899], [0, 96, 0.05043829049412458], [0, 85, 0.05019608872231816], [0, 83, 0.05007751945208708]]",6,0,0.5,0,0.0,0,33.5,44.0,0.01483905213168118,0.017698587638851754,-0.0028595355071705745
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1824,29,"[0, 1, 98, 24, 43, 13, 12, 93, 46, 81]","[0, 1, 98, 24, 43, 13, 12, 93, 46, 81, 83, 57]","[[0, 1, 1.0], [0, 51, 0.055510263580897196], [0, 29, 0.053149291684674166], [0, 81, 0.052617488482638225], [0, 10, 0.05149641015298021], [0, 43, 0.05092797971202494], [0, 33, 0.05047183742312899], [0, 96, 0.05043829049412458], [0, 85, 0.05019608872231816], [0, 83, 0.05007751945208708]]",10,0,0.5,0,0.0,0,33.5,44.0,0.01483905213168118,0.017698587638851754,-0.0028595355071705745
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1824,29,"[0, 1, 98, 24, 43, 13, 12, 93, 46, 81, 83, 57, 96, 77, 11, 47, 33, 27, 75, 91]","[0, 1, 98, 24, 43, 13, 12, 93, 46, 81, 83, 57]","[[0, 1, 1.0], [0, 51, 0.055510263580897196], [0, 29, 0.053149291684674166], [0, 81, 0.052617488482638225], [0, 10, 0.05149641015298021], [0, 43, 0.05092797971202494], [0, 33, 0.05047183742312899], [0, 96, 0.05043829049412458], [0, 85, 0.05019608872231816], [0, 83, 0.05007751945208708]]",20,0,0.5,0,0.0,0,33.5,44.0,0.01483905213168118,0.017698587638851754,-0.0028595355071705745
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1824,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 98, 11, 93, 13, 96, 43, 12, 51]","[[0, 1, 1.0], [0, 51, 0.055510263580897196], [0, 29, 0.053149291684674166], [0, 81, 0.052617488482638225], [0, 10, 0.05149641015298021], [0, 43, 0.05092797971202494], [0, 33, 0.05047183742312899], [0, 96, 0.05043829049412458], [0, 85, 0.05019608872231816], [0, 83, 0.05007751945208708]]",4,1,1.0,1,1.0,1,3.5,4.0,0.02584089834127897,0.024384517719873978,0.0014563806214049936
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1824,29,"[0, 1, 2, 3, 98, 11]","[0, 1, 2, 3, 98, 11, 93, 13, 96, 43, 12, 51]","[[0, 1, 1.0], [0, 51, 0.055510263580897196], [0, 29, 0.053149291684674166], [0, 81, 0.052617488482638225], [0, 10, 0.05149641015298021], [0, 43, 0.05092797971202494], [0, 33, 0.05047183742312899], [0, 96, 0.05043829049412458], [0, 85, 0.05019608872231816], [0, 83, 0.05007751945208708]]",6,1,1.0,1,1.0,1,3.5,4.0,0.02584089834127897,0.024384517719873978,0.0014563806214049936
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1824,29,"[0, 1, 2, 3, 98, 11, 93, 13, 96, 43]","[0, 1, 2, 3, 98, 11, 93, 13, 96, 43, 12, 51]","[[0, 1, 1.0], [0, 51, 0.055510263580897196], [0, 29, 0.053149291684674166], [0, 81, 0.052617488482638225], [0, 10, 0.05149641015298021], [0, 43, 0.05092797971202494], [0, 33, 0.05047183742312899], [0, 96, 0.05043829049412458], [0, 85, 0.05019608872231816], [0, 83, 0.05007751945208708]]",10,1,1.0,1,1.0,1,3.5,4.0,0.02584089834127897,0.024384517719873978,0.0014563806214049936
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1824,29,"[0, 1, 2, 3, 98, 11, 93, 13, 96, 43, 12, 51, 81, 60, 75, 91, 29, 46, 83, 72]","[0, 1, 2, 3, 98, 11, 93, 13, 96, 43, 12, 51]","[[0, 1, 1.0], [0, 51, 0.055510263580897196], [0, 29, 0.053149291684674166], [0, 81, 0.052617488482638225], [0, 10, 0.05149641015298021], [0, 43, 0.05092797971202494], [0, 33, 0.05047183742312899], [0, 96, 0.05043829049412458], [0, 85, 0.05019608872231816], [0, 83, 0.05007751945208708]]",20,1,1.0,1,1.0,1,3.5,4.0,0.02584089834127897,0.024384517719873978,0.0014563806214049936
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1824,29,"[0, 1, 51, 43]","[0, 1, 51, 43, 2, 11, 96, 81, 13, 98, 85, 83]","[[0, 1, 1.0], [0, 51, 0.055510263580897196], [0, 29, 0.053149291684674166], [0, 81, 0.052617488482638225], [0, 10, 0.05149641015298021], [0, 43, 0.05092797971202494], [0, 33, 0.05047183742312899], [0, 96, 0.05043829049412458], [0, 85, 0.05019608872231816], [0, 83, 0.05007751945208708]]",4,0,0.5,0,0.0,0,11.5,18.0,0.020320964881612925,0.021338398370164994,-0.0010174334885520685
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1824,29,"[0, 1, 51, 43, 2, 11]","[0, 1, 51, 43, 2, 11, 96, 81, 13, 98, 85, 83]","[[0, 1, 1.0], [0, 51, 0.055510263580897196], [0, 29, 0.053149291684674166], [0, 81, 0.052617488482638225], [0, 10, 0.05149641015298021], [0, 43, 0.05092797971202494], [0, 33, 0.05047183742312899], [0, 96, 0.05043829049412458], [0, 85, 0.05019608872231816], [0, 83, 0.05007751945208708]]",6,0,0.75,0,0.5,0,11.5,18.0,0.020320964881612925,0.021338398370164994,-0.0010174334885520685
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1824,29,"[0, 1, 51, 43, 2, 11, 96, 81, 13, 98]","[0, 1, 51, 43, 2, 11, 96, 81, 13, 98, 85, 83]","[[0, 1, 1.0], [0, 51, 0.055510263580897196], [0, 29, 0.053149291684674166], [0, 81, 0.052617488482638225], [0, 10, 0.05149641015298021], [0, 43, 0.05092797971202494], [0, 33, 0.05047183742312899], [0, 96, 0.05043829049412458], [0, 85, 0.05019608872231816], [0, 83, 0.05007751945208708]]",10,0,0.75,0,0.5,0,11.5,18.0,0.020320964881612925,0.021338398370164994,-0.0010174334885520685
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1824,29,"[0, 1, 51, 43, 2, 11, 96, 81, 13, 98, 85, 83, 29, 93, 33, 76, 46, 3, 12, 91]","[0, 1, 51, 43, 2, 11, 96, 81, 13, 98, 85, 83]","[[0, 1, 1.0], [0, 51, 0.055510263580897196], [0, 29, 0.053149291684674166], [0, 81, 0.052617488482638225], [0, 10, 0.05149641015298021], [0, 43, 0.05092797971202494], [0, 33, 0.05047183742312899], [0, 96, 0.05043829049412458], [0, 85, 0.05019608872231816], [0, 83, 0.05007751945208708]]",20,1,1.0,1,1.0,1,11.5,18.0,0.020320964881612925,0.021338398370164994,-0.0010174334885520685
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1824,29,"[0, 1, 51, 43]","[0, 1, 51, 43, 81, 2, 11, 96, 29, 83, 85, 13]","[[0, 1, 1.0], [0, 51, 0.055510263580897196], [0, 29, 0.053149291684674166], [0, 81, 0.052617488482638225], [0, 10, 0.05149641015298021], [0, 43, 0.05092797971202494], [0, 33, 0.05047183742312899], [0, 96, 0.05043829049412458], [0, 85, 0.05019608872231816], [0, 83, 0.05007751945208708]]",4,0,0.5,0,0.0,0,15.0,24.0,0.016392327211264525,0.01786006981447115,-0.0014677426032066246
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1824,29,"[0, 1, 51, 43, 81, 2]","[0, 1, 51, 43, 81, 2, 11, 96, 29, 83, 85, 13]","[[0, 1, 1.0], [0, 51, 0.055510263580897196], [0, 29, 0.053149291684674166], [0, 81, 0.052617488482638225], [0, 10, 0.05149641015298021], [0, 43, 0.05092797971202494], [0, 33, 0.05047183742312899], [0, 96, 0.05043829049412458], [0, 85, 0.05019608872231816], [0, 83, 0.05007751945208708]]",6,0,0.75,0,0.5,0,15.0,24.0,0.016392327211264525,0.01786006981447115,-0.0014677426032066246
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1824,29,"[0, 1, 51, 43, 81, 2, 11, 96, 29, 83]","[0, 1, 51, 43, 81, 2, 11, 96, 29, 83, 85, 13]","[[0, 1, 1.0], [0, 51, 0.055510263580897196], [0, 29, 0.053149291684674166], [0, 81, 0.052617488482638225], [0, 10, 0.05149641015298021], [0, 43, 0.05092797971202494], [0, 33, 0.05047183742312899], [0, 96, 0.05043829049412458], [0, 85, 0.05019608872231816], [0, 83, 0.05007751945208708]]",10,0,0.75,0,0.5,0,15.0,24.0,0.016392327211264525,0.01786006981447115,-0.0014677426032066246
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1824,29,"[0, 1, 51, 43, 81, 2, 11, 96, 29, 83, 85, 13, 98, 33, 12, 76, 93, 46, 91, 10]","[0, 1, 51, 43, 81, 2, 11, 96, 29, 83, 85, 13]","[[0, 1, 1.0], [0, 51, 0.055510263580897196], [0, 29, 0.053149291684674166], [0, 81, 0.052617488482638225], [0, 10, 0.05149641015298021], [0, 43, 0.05092797971202494], [0, 33, 0.05047183742312899], [0, 96, 0.05043829049412458], [0, 85, 0.05019608872231816], [0, 83, 0.05007751945208708]]",20,0,0.75,0,0.5,0,15.0,24.0,0.016392327211264525,0.01786006981447115,-0.0014677426032066246
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1824,29,"[0, 1, 43, 51]","[0, 1, 51, 43, 81, 2, 11, 96, 29, 83, 85, 13]","[[0, 1, 1.0], [0, 51, 0.055510263580897196], [0, 29, 0.053149291684674166], [0, 81, 0.052617488482638225], [0, 10, 0.05149641015298021], [0, 43, 0.05092797971202494], [0, 33, 0.05047183742312899], [0, 96, 0.05043829049412458], [0, 85, 0.05019608872231816], [0, 83, 0.05007751945208708]]",4,0,0.5,0,0.0,0,15.0,24.0,0.016392327211264525,0.01786006981447115,-0.0014677426032066246
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1824,29,"[0, 1, 2, 43, 51, 81]","[0, 1, 51, 43, 81, 2, 11, 96, 29, 83, 85, 13]","[[0, 1, 1.0], [0, 51, 0.055510263580897196], [0, 29, 0.053149291684674166], [0, 81, 0.052617488482638225], [0, 10, 0.05149641015298021], [0, 43, 0.05092797971202494], [0, 33, 0.05047183742312899], [0, 96, 0.05043829049412458], [0, 85, 0.05019608872231816], [0, 83, 0.05007751945208708]]",6,0,0.75,0,0.5,0,15.0,24.0,0.016392327211264525,0.01786006981447115,-0.0014677426032066246
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1824,29,"[0, 1, 2, 11, 29, 43, 51, 81, 83, 96]","[0, 1, 51, 43, 81, 2, 11, 96, 29, 83, 85, 13]","[[0, 1, 1.0], [0, 51, 0.055510263580897196], [0, 29, 0.053149291684674166], [0, 81, 0.052617488482638225], [0, 10, 0.05149641015298021], [0, 43, 0.05092797971202494], [0, 33, 0.05047183742312899], [0, 96, 0.05043829049412458], [0, 85, 0.05019608872231816], [0, 83, 0.05007751945208708]]",10,0,0.75,0,0.5,0,15.0,24.0,0.016392327211264525,0.01786006981447115,-0.0014677426032066246
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1824,29,"[0, 1, 2, 10, 11, 12, 13, 29, 33, 43, 46, 51, 76, 81, 83, 85, 91, 93, 96, 98]","[0, 1, 51, 43, 81, 2, 11, 96, 29, 83, 85, 13]","[[0, 1, 1.0], [0, 51, 0.055510263580897196], [0, 29, 0.053149291684674166], [0, 81, 0.052617488482638225], [0, 10, 0.05149641015298021], [0, 43, 0.05092797971202494], [0, 33, 0.05047183742312899], [0, 96, 0.05043829049412458], [0, 85, 0.05019608872231816], [0, 83, 0.05007751945208708]]",20,0,0.75,0,0.5,0,15.0,24.0,0.016392327211264525,0.01786006981447115,-0.0014677426032066246
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1824,29,"[0, 1, 2, 51]","[0, 1, 2, 51, 43, 11, 96, 81, 98, 13, 12, 29]","[[0, 1, 1.0], [0, 51, 0.055510263580897196], [0, 29, 0.053149291684674166], [0, 81, 0.052617488482638225], [0, 10, 0.05149641015298021], [0, 43, 0.05092797971202494], [0, 33, 0.05047183742312899], [0, 96, 0.05043829049412458], [0, 85, 0.05019608872231816], [0, 83, 0.05007751945208708]]",4,0,0.75,0,0.5,0,8.0,13.0,0.019541850921269338,0.01973234294554515,-0.00019049202427581097
core_interaction_c025,512,100,0.1,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1824,29,"[0, 1, 2, 51, 43, 11]","[0, 1, 2, 51, 43, 11, 96, 81, 98, 13, 12, 29]","[[0, 1, 1.0], [0, 51, 0.055510263580897196], [0, 29, 0.053149291684674166], [0, 81, 0.052617488482638225], [0, 10, 0.05149641015298021], [0, 43, 0.05092797971202494], [0, 33, 0.05047183742312899], [0, 96, 0.05043829049412458], [0, 85, 0.05019608872231816], [0, 83, 0.05007751945208708]]",6,0,0.75,0,0.5,0,8.0,13.0,0.019541850921269338,0.01973234294554515,-0.00019049202427581097
