function,samples,dimension,noise,nuisance_correlation,n_correlated_proxies,width_hidden,grid,k,lamb,probe_steps,method,top_m,heldout_seed,num_probe_rows,selected_screen_features,top_selection_variables,top_edge_pairs,effective_dim,screen_contains_all_true_vars,screen_true_var_recall,screen_contains_all_interaction_endpoints,screen_interaction_endpoint_recall,screen_contains_true_interactions,true_endpoint_rank_mean,true_endpoint_rank_worst,true_endpoint_score_mean,max_nuisance_score,endpoint_minus_max_nuisance
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1800,29,"[0, 1, 2, 3, 68, 44]","[0, 1, 2, 3, 68, 44, 84, 29, 8, 39, 17, 96]","[[0, 1, 1.0], [0, 2, 0.05851921082288378], [0, 3, 0.05126355888917749], [0, 68, 0.04575468183668094], [0, 44, 0.04375243181870405], [0, 17, 0.04158811837514529], [0, 89, 0.04063543738909356], [0, 8, 0.040041483565701703], [0, 29, 0.03804756529131836], [0, 91, 0.037918366521313474]]",6,1,1.0,1,1.0,1,3.5,4.0,0.019666296130893757,0.01278089420806219,0.0068854019228315674
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1800,29,"[0, 1, 2, 3, 68, 44, 84, 29, 8, 39]","[0, 1, 2, 3, 68, 44, 84, 29, 8, 39, 17, 96]","[[0, 1, 1.0], [0, 2, 0.05851921082288378], [0, 3, 0.05126355888917749], [0, 68, 0.04575468183668094], [0, 44, 0.04375243181870405], [0, 17, 0.04158811837514529], [0, 89, 0.04063543738909356], [0, 8, 0.040041483565701703], [0, 29, 0.03804756529131836], [0, 91, 0.037918366521313474]]",10,1,1.0,1,1.0,1,3.5,4.0,0.019666296130893757,0.01278089420806219,0.0068854019228315674
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1800,29,"[0, 1, 2, 3, 68, 44, 84, 29, 8, 39, 17, 96, 91, 49, 63, 89, 75, 33, 30, 51]","[0, 1, 2, 3, 68, 44, 84, 29, 8, 39, 17, 96]","[[0, 1, 1.0], [0, 2, 0.05851921082288378], [0, 3, 0.05126355888917749], [0, 68, 0.04575468183668094], [0, 44, 0.04375243181870405], [0, 17, 0.04158811837514529], [0, 89, 0.04063543738909356], [0, 8, 0.040041483565701703], [0, 29, 0.03804756529131836], [0, 91, 0.037918366521313474]]",20,1,1.0,1,1.0,1,3.5,4.0,0.019666296130893757,0.01278089420806219,0.0068854019228315674
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1800,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 68, 44, 84, 29, 8, 39, 17, 96]","[[0, 1, 1.0], [0, 2, 0.05851921082288378], [0, 3, 0.05126355888917749], [0, 68, 0.04575468183668094], [0, 44, 0.04375243181870405], [0, 17, 0.04158811837514529], [0, 89, 0.04063543738909356], [0, 8, 0.040041483565701703], [0, 29, 0.03804756529131836], [0, 91, 0.037918366521313474]]",4,1,1.0,1,1.0,1,3.5,4.0,0.019666296130893757,0.01278089420806219,0.0068854019228315674
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1800,29,"[0, 1, 2, 3, 44, 68]","[0, 1, 2, 3, 68, 44, 84, 29, 8, 39, 17, 96]","[[0, 1, 1.0], [0, 2, 0.05851921082288378], [0, 3, 0.05126355888917749], [0, 68, 0.04575468183668094], [0, 44, 0.04375243181870405], [0, 17, 0.04158811837514529], [0, 89, 0.04063543738909356], [0, 8, 0.040041483565701703], [0, 29, 0.03804756529131836], [0, 91, 0.037918366521313474]]",6,1,1.0,1,1.0,1,3.5,4.0,0.019666296130893757,0.01278089420806219,0.0068854019228315674
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1800,29,"[0, 1, 2, 3, 8, 29, 39, 44, 68, 84]","[0, 1, 2, 3, 68, 44, 84, 29, 8, 39, 17, 96]","[[0, 1, 1.0], [0, 2, 0.05851921082288378], [0, 3, 0.05126355888917749], [0, 68, 0.04575468183668094], [0, 44, 0.04375243181870405], [0, 17, 0.04158811837514529], [0, 89, 0.04063543738909356], [0, 8, 0.040041483565701703], [0, 29, 0.03804756529131836], [0, 91, 0.037918366521313474]]",10,1,1.0,1,1.0,1,3.5,4.0,0.019666296130893757,0.01278089420806219,0.0068854019228315674
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1800,29,"[0, 1, 2, 3, 8, 17, 29, 30, 33, 39, 44, 49, 51, 63, 68, 75, 84, 89, 91, 96]","[0, 1, 2, 3, 68, 44, 84, 29, 8, 39, 17, 96]","[[0, 1, 1.0], [0, 2, 0.05851921082288378], [0, 3, 0.05126355888917749], [0, 68, 0.04575468183668094], [0, 44, 0.04375243181870405], [0, 17, 0.04158811837514529], [0, 89, 0.04063543738909356], [0, 8, 0.040041483565701703], [0, 29, 0.03804756529131836], [0, 91, 0.037918366521313474]]",20,1,1.0,1,1.0,1,3.5,4.0,0.019666296130893757,0.01278089420806219,0.0068854019228315674
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1800,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 29, 68, 44, 84, 39, 8, 96, 49]","[[0, 1, 1.0], [0, 2, 0.05851921082288378], [0, 3, 0.05126355888917749], [0, 68, 0.04575468183668094], [0, 44, 0.04375243181870405], [0, 17, 0.04158811837514529], [0, 89, 0.04063543738909356], [0, 8, 0.040041483565701703], [0, 29, 0.03804756529131836], [0, 91, 0.037918366521313474]]",4,1,1.0,1,1.0,1,3.5,4.0,0.023938745824459325,0.01295561512101151,0.010983130703447815
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1800,29,"[0, 1, 3, 2, 29, 68]","[0, 1, 3, 2, 29, 68, 44, 84, 39, 8, 96, 49]","[[0, 1, 1.0], [0, 2, 0.05851921082288378], [0, 3, 0.05126355888917749], [0, 68, 0.04575468183668094], [0, 44, 0.04375243181870405], [0, 17, 0.04158811837514529], [0, 89, 0.04063543738909356], [0, 8, 0.040041483565701703], [0, 29, 0.03804756529131836], [0, 91, 0.037918366521313474]]",6,1,1.0,1,1.0,1,3.5,4.0,0.023938745824459325,0.01295561512101151,0.010983130703447815
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1800,29,"[0, 1, 3, 2, 29, 68, 44, 84, 39, 8]","[0, 1, 3, 2, 29, 68, 44, 84, 39, 8, 96, 49]","[[0, 1, 1.0], [0, 2, 0.05851921082288378], [0, 3, 0.05126355888917749], [0, 68, 0.04575468183668094], [0, 44, 0.04375243181870405], [0, 17, 0.04158811837514529], [0, 89, 0.04063543738909356], [0, 8, 0.040041483565701703], [0, 29, 0.03804756529131836], [0, 91, 0.037918366521313474]]",10,1,1.0,1,1.0,1,3.5,4.0,0.023938745824459325,0.01295561512101151,0.010983130703447815
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1800,29,"[0, 1, 3, 2, 29, 68, 44, 84, 39, 8, 96, 49, 17, 83, 33, 91, 48, 51, 63, 72]","[0, 1, 3, 2, 29, 68, 44, 84, 39, 8, 96, 49]","[[0, 1, 1.0], [0, 2, 0.05851921082288378], [0, 3, 0.05126355888917749], [0, 68, 0.04575468183668094], [0, 44, 0.04375243181870405], [0, 17, 0.04158811837514529], [0, 89, 0.04063543738909356], [0, 8, 0.040041483565701703], [0, 29, 0.03804756529131836], [0, 91, 0.037918366521313474]]",20,1,1.0,1,1.0,1,3.5,4.0,0.023938745824459325,0.01295561512101151,0.010983130703447815
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1800,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 29, 68, 44, 84, 39, 8, 96, 49]","[[0, 1, 1.0], [0, 2, 0.05851921082288378], [0, 3, 0.05126355888917749], [0, 68, 0.04575468183668094], [0, 44, 0.04375243181870405], [0, 17, 0.04158811837514529], [0, 89, 0.04063543738909356], [0, 8, 0.040041483565701703], [0, 29, 0.03804756529131836], [0, 91, 0.037918366521313474]]",4,1,1.0,1,1.0,1,3.5,4.0,0.023938745824459325,0.01295561512101151,0.010983130703447815
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1800,29,"[0, 1, 2, 3, 29, 68]","[0, 1, 3, 2, 29, 68, 44, 84, 39, 8, 96, 49]","[[0, 1, 1.0], [0, 2, 0.05851921082288378], [0, 3, 0.05126355888917749], [0, 68, 0.04575468183668094], [0, 44, 0.04375243181870405], [0, 17, 0.04158811837514529], [0, 89, 0.04063543738909356], [0, 8, 0.040041483565701703], [0, 29, 0.03804756529131836], [0, 91, 0.037918366521313474]]",6,1,1.0,1,1.0,1,3.5,4.0,0.023938745824459325,0.01295561512101151,0.010983130703447815
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,10,1800,29,"[0, 1, 2, 3, 8, 29, 39, 44, 68, 84]","[0, 1, 3, 2, 29, 68, 44, 84, 39, 8, 96, 49]","[[0, 1, 1.0], [0, 2, 0.05851921082288378], [0, 3, 0.05126355888917749], [0, 68, 0.04575468183668094], [0, 44, 0.04375243181870405], [0, 17, 0.04158811837514529], [0, 89, 0.04063543738909356], [0, 8, 0.040041483565701703], [0, 29, 0.03804756529131836], [0, 91, 0.037918366521313474]]",10,1,1.0,1,1.0,1,3.5,4.0,0.023938745824459325,0.01295561512101151,0.010983130703447815
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,20,1800,29,"[0, 1, 2, 3, 8, 17, 29, 33, 39, 44, 48, 49, 51, 63, 68, 72, 83, 84, 91, 96]","[0, 1, 3, 2, 29, 68, 44, 84, 39, 8, 96, 49]","[[0, 1, 1.0], [0, 2, 0.05851921082288378], [0, 3, 0.05126355888917749], [0, 68, 0.04575468183668094], [0, 44, 0.04375243181870405], [0, 17, 0.04158811837514529], [0, 89, 0.04063543738909356], [0, 8, 0.040041483565701703], [0, 29, 0.03804756529131836], [0, 91, 0.037918366521313474]]",20,1,1.0,1,1.0,1,3.5,4.0,0.023938745824459325,0.01295561512101151,0.010983130703447815
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,4,1801,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 33, 29, 20, 48, 44, 39, 46, 81]","[[0, 1, 1.0], [0, 2, 0.05935098158372079], [0, 3, 0.05163631801624912], [0, 68, 0.04611164401560111], [0, 44, 0.04356568146563787], [0, 17, 0.040925348555247015], [0, 89, 0.04088567258578874], [0, 8, 0.03990819870477114], [0, 29, 0.038649767431324804], [0, 84, 0.03817347047826218]]",4,1,1.0,1,1.0,1,3.5,4.0,0.012369773578159762,0.010027793015048579,0.002341980563111183
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,6,1801,29,"[0, 1, 2, 3, 33, 29]","[0, 1, 2, 3, 33, 29, 20, 48, 44, 39, 46, 81]","[[0, 1, 1.0], [0, 2, 0.05935098158372079], [0, 3, 0.05163631801624912], [0, 68, 0.04611164401560111], [0, 44, 0.04356568146563787], [0, 17, 0.040925348555247015], [0, 89, 0.04088567258578874], [0, 8, 0.03990819870477114], [0, 29, 0.038649767431324804], [0, 84, 0.03817347047826218]]",6,1,1.0,1,1.0,1,3.5,4.0,0.012369773578159762,0.010027793015048579,0.002341980563111183
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,10,1801,29,"[0, 1, 2, 3, 33, 29, 20, 48, 44, 39]","[0, 1, 2, 3, 33, 29, 20, 48, 44, 39, 46, 81]","[[0, 1, 1.0], [0, 2, 0.05935098158372079], [0, 3, 0.05163631801624912], [0, 68, 0.04611164401560111], [0, 44, 0.04356568146563787], [0, 17, 0.040925348555247015], [0, 89, 0.04088567258578874], [0, 8, 0.03990819870477114], [0, 29, 0.038649767431324804], [0, 84, 0.03817347047826218]]",10,1,1.0,1,1.0,1,3.5,4.0,0.012369773578159762,0.010027793015048579,0.002341980563111183
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,grad_stability_var,20,1801,29,"[0, 1, 2, 3, 33, 29, 20, 48, 44, 39, 46, 81, 60, 77, 57, 84, 59, 68, 21, 56]","[0, 1, 2, 3, 33, 29, 20, 48, 44, 39, 46, 81]","[[0, 1, 1.0], [0, 2, 0.05935098158372079], [0, 3, 0.05163631801624912], [0, 68, 0.04611164401560111], [0, 44, 0.04356568146563787], [0, 17, 0.040925348555247015], [0, 89, 0.04088567258578874], [0, 8, 0.03990819870477114], [0, 29, 0.038649767431324804], [0, 84, 0.03817347047826218]]",20,1,1.0,1,1.0,1,3.5,4.0,0.012369773578159762,0.010027793015048579,0.002341980563111183
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,4,1801,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 29, 39, 83, 33, 51, 77, 84, 57]","[[0, 1, 1.0], [0, 2, 0.05935098158372079], [0, 3, 0.05163631801624912], [0, 68, 0.04611164401560111], [0, 44, 0.04356568146563787], [0, 17, 0.040925348555247015], [0, 89, 0.04088567258578874], [0, 8, 0.03990819870477114], [0, 29, 0.038649767431324804], [0, 84, 0.03817347047826218]]",4,1,1.0,1,1.0,1,3.5,4.0,0.03234087823152175,0.013846374609676608,0.01849450362184514
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,6,1801,29,"[0, 1, 3, 2, 29, 39]","[0, 1, 3, 2, 29, 39, 83, 33, 51, 77, 84, 57]","[[0, 1, 1.0], [0, 2, 0.05935098158372079], [0, 3, 0.05163631801624912], [0, 68, 0.04611164401560111], [0, 44, 0.04356568146563787], [0, 17, 0.040925348555247015], [0, 89, 0.04088567258578874], [0, 8, 0.03990819870477114], [0, 29, 0.038649767431324804], [0, 84, 0.03817347047826218]]",6,1,1.0,1,1.0,1,3.5,4.0,0.03234087823152175,0.013846374609676608,0.01849450362184514
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,10,1801,29,"[0, 1, 3, 2, 29, 39, 83, 33, 51, 77]","[0, 1, 3, 2, 29, 39, 83, 33, 51, 77, 84, 57]","[[0, 1, 1.0], [0, 2, 0.05935098158372079], [0, 3, 0.05163631801624912], [0, 68, 0.04611164401560111], [0, 44, 0.04356568146563787], [0, 17, 0.040925348555247015], [0, 89, 0.04088567258578874], [0, 8, 0.03990819870477114], [0, 29, 0.038649767431324804], [0, 84, 0.03817347047826218]]",10,1,1.0,1,1.0,1,3.5,4.0,0.03234087823152175,0.013846374609676608,0.01849450362184514
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_stability_var,20,1801,29,"[0, 1, 3, 2, 29, 39, 83, 33, 51, 77, 84, 57, 96, 48, 98, 22, 20, 81, 4, 8]","[0, 1, 3, 2, 29, 39, 83, 33, 51, 77, 84, 57]","[[0, 1, 1.0], [0, 2, 0.05935098158372079], [0, 3, 0.05163631801624912], [0, 68, 0.04611164401560111], [0, 44, 0.04356568146563787], [0, 17, 0.040925348555247015], [0, 89, 0.04088567258578874], [0, 8, 0.03990819870477114], [0, 29, 0.038649767431324804], [0, 84, 0.03817347047826218]]",20,1,1.0,1,1.0,1,3.5,4.0,0.03234087823152175,0.013846374609676608,0.01849450362184514
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,4,1801,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 84, 29, 39, 66, 51, 98, 33, 96]","[[0, 1, 1.0], [0, 2, 0.05935098158372079], [0, 3, 0.05163631801624912], [0, 68, 0.04611164401560111], [0, 44, 0.04356568146563787], [0, 17, 0.040925348555247015], [0, 89, 0.04088567258578874], [0, 8, 0.03990819870477114], [0, 29, 0.038649767431324804], [0, 84, 0.03817347047826218]]",4,1,1.0,1,1.0,1,3.5,4.0,0.02109320939605285,0.0121263333600258,0.008966876036027048
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,6,1801,29,"[0, 1, 3, 2, 84, 29]","[0, 1, 3, 2, 84, 29, 39, 66, 51, 98, 33, 96]","[[0, 1, 1.0], [0, 2, 0.05935098158372079], [0, 3, 0.05163631801624912], [0, 68, 0.04611164401560111], [0, 44, 0.04356568146563787], [0, 17, 0.040925348555247015], [0, 89, 0.04088567258578874], [0, 8, 0.03990819870477114], [0, 29, 0.038649767431324804], [0, 84, 0.03817347047826218]]",6,1,1.0,1,1.0,1,3.5,4.0,0.02109320939605285,0.0121263333600258,0.008966876036027048
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,10,1801,29,"[0, 1, 3, 2, 84, 29, 39, 66, 51, 98]","[0, 1, 3, 2, 84, 29, 39, 66, 51, 98, 33, 96]","[[0, 1, 1.0], [0, 2, 0.05935098158372079], [0, 3, 0.05163631801624912], [0, 68, 0.04611164401560111], [0, 44, 0.04356568146563787], [0, 17, 0.040925348555247015], [0, 89, 0.04088567258578874], [0, 8, 0.03990819870477114], [0, 29, 0.038649767431324804], [0, 84, 0.03817347047826218]]",10,1,1.0,1,1.0,1,3.5,4.0,0.02109320939605285,0.0121263333600258,0.008966876036027048
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_stability_var,20,1801,29,"[0, 1, 3, 2, 84, 29, 39, 66, 51, 98, 33, 96, 83, 49, 8, 77, 48, 44, 81, 68]","[0, 1, 3, 2, 84, 29, 39, 66, 51, 98, 33, 96]","[[0, 1, 1.0], [0, 2, 0.05935098158372079], [0, 3, 0.05163631801624912], [0, 68, 0.04611164401560111], [0, 44, 0.04356568146563787], [0, 17, 0.040925348555247015], [0, 89, 0.04088567258578874], [0, 8, 0.03990819870477114], [0, 29, 0.038649767431324804], [0, 84, 0.03817347047826218]]",20,1,1.0,1,1.0,1,3.5,4.0,0.02109320939605285,0.0121263333600258,0.008966876036027048
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,4,1801,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 68, 44, 29, 84, 39, 8, 17, 96]","[[0, 1, 1.0], [0, 2, 0.05935098158372079], [0, 3, 0.05163631801624912], [0, 68, 0.04611164401560111], [0, 44, 0.04356568146563787], [0, 17, 0.040925348555247015], [0, 89, 0.04088567258578874], [0, 8, 0.03990819870477114], [0, 29, 0.038649767431324804], [0, 84, 0.03817347047826218]]",4,1,1.0,1,1.0,1,3.5,4.0,0.019889598820578974,0.012911932358461173,0.006977666462117801
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,6,1801,29,"[0, 1, 2, 3, 68, 44]","[0, 1, 2, 3, 68, 44, 29, 84, 39, 8, 17, 96]","[[0, 1, 1.0], [0, 2, 0.05935098158372079], [0, 3, 0.05163631801624912], [0, 68, 0.04611164401560111], [0, 44, 0.04356568146563787], [0, 17, 0.040925348555247015], [0, 89, 0.04088567258578874], [0, 8, 0.03990819870477114], [0, 29, 0.038649767431324804], [0, 84, 0.03817347047826218]]",6,1,1.0,1,1.0,1,3.5,4.0,0.019889598820578974,0.012911932358461173,0.006977666462117801
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,10,1801,29,"[0, 1, 2, 3, 68, 44, 29, 84, 39, 8]","[0, 1, 2, 3, 68, 44, 29, 84, 39, 8, 17, 96]","[[0, 1, 1.0], [0, 2, 0.05935098158372079], [0, 3, 0.05163631801624912], [0, 68, 0.04611164401560111], [0, 44, 0.04356568146563787], [0, 17, 0.040925348555247015], [0, 89, 0.04088567258578874], [0, 8, 0.03990819870477114], [0, 29, 0.038649767431324804], [0, 84, 0.03817347047826218]]",10,1,1.0,1,1.0,1,3.5,4.0,0.019889598820578974,0.012911932358461173,0.006977666462117801
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_endpoint_mass,20,1801,29,"[0, 1, 2, 3, 68, 44, 29, 84, 39, 8, 17, 96, 89, 91, 75, 51, 33, 49, 98, 81]","[0, 1, 2, 3, 68, 44, 29, 84, 39, 8, 17, 96]","[[0, 1, 1.0], [0, 2, 0.05935098158372079], [0, 3, 0.05163631801624912], [0, 68, 0.04611164401560111], [0, 44, 0.04356568146563787], [0, 17, 0.040925348555247015], [0, 89, 0.04088567258578874], [0, 8, 0.03990819870477114], [0, 29, 0.038649767431324804], [0, 84, 0.03817347047826218]]",20,1,1.0,1,1.0,1,3.5,4.0,0.019889598820578974,0.012911932358461173,0.006977666462117801
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,4,1801,29,"[0, 1, 2, 3]","[0, 1, 2, 3, 68, 44, 29, 84, 39, 8, 17, 96]","[[0, 1, 1.0], [0, 2, 0.05935098158372079], [0, 3, 0.05163631801624912], [0, 68, 0.04611164401560111], [0, 44, 0.04356568146563787], [0, 17, 0.040925348555247015], [0, 89, 0.04088567258578874], [0, 8, 0.03990819870477114], [0, 29, 0.038649767431324804], [0, 84, 0.03817347047826218]]",4,1,1.0,1,1.0,1,3.5,4.0,0.019889598820578974,0.012911932358461173,0.006977666462117801
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,6,1801,29,"[0, 1, 2, 3, 44, 68]","[0, 1, 2, 3, 68, 44, 29, 84, 39, 8, 17, 96]","[[0, 1, 1.0], [0, 2, 0.05935098158372079], [0, 3, 0.05163631801624912], [0, 68, 0.04611164401560111], [0, 44, 0.04356568146563787], [0, 17, 0.040925348555247015], [0, 89, 0.04088567258578874], [0, 8, 0.03990819870477114], [0, 29, 0.038649767431324804], [0, 84, 0.03817347047826218]]",6,1,1.0,1,1.0,1,3.5,4.0,0.019889598820578974,0.012911932358461173,0.006977666462117801
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,10,1801,29,"[0, 1, 2, 3, 8, 29, 39, 44, 68, 84]","[0, 1, 2, 3, 68, 44, 29, 84, 39, 8, 17, 96]","[[0, 1, 1.0], [0, 2, 0.05935098158372079], [0, 3, 0.05163631801624912], [0, 68, 0.04611164401560111], [0, 44, 0.04356568146563787], [0, 17, 0.040925348555247015], [0, 89, 0.04088567258578874], [0, 8, 0.03990819870477114], [0, 29, 0.038649767431324804], [0, 84, 0.03817347047826218]]",10,1,1.0,1,1.0,1,3.5,4.0,0.019889598820578974,0.012911932358461173,0.006977666462117801
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_endpoint,20,1801,29,"[0, 1, 2, 3, 8, 17, 29, 33, 39, 44, 49, 51, 68, 75, 81, 84, 89, 91, 96, 98]","[0, 1, 2, 3, 68, 44, 29, 84, 39, 8, 17, 96]","[[0, 1, 1.0], [0, 2, 0.05935098158372079], [0, 3, 0.05163631801624912], [0, 68, 0.04611164401560111], [0, 44, 0.04356568146563787], [0, 17, 0.040925348555247015], [0, 89, 0.04088567258578874], [0, 8, 0.03990819870477114], [0, 29, 0.038649767431324804], [0, 84, 0.03817347047826218]]",20,1,1.0,1,1.0,1,3.5,4.0,0.019889598820578974,0.012911932358461173,0.006977666462117801
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,4,1801,29,"[0, 1, 3, 2]","[0, 1, 3, 2, 29, 68, 39, 84, 44, 8, 96, 33]","[[0, 1, 1.0], [0, 2, 0.05935098158372079], [0, 3, 0.05163631801624912], [0, 68, 0.04611164401560111], [0, 44, 0.04356568146563787], [0, 17, 0.040925348555247015], [0, 89, 0.04088567258578874], [0, 8, 0.03990819870477114], [0, 29, 0.038649767431324804], [0, 84, 0.03817347047826218]]",4,1,1.0,1,1.0,1,3.5,4.0,0.024040025290893233,0.012892245561111218,0.011147779729782014
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,6,1801,29,"[0, 1, 3, 2, 29, 68]","[0, 1, 3, 2, 29, 68, 39, 84, 44, 8, 96, 33]","[[0, 1, 1.0], [0, 2, 0.05935098158372079], [0, 3, 0.05163631801624912], [0, 68, 0.04611164401560111], [0, 44, 0.04356568146563787], [0, 17, 0.040925348555247015], [0, 89, 0.04088567258578874], [0, 8, 0.03990819870477114], [0, 29, 0.038649767431324804], [0, 84, 0.03817347047826218]]",6,1,1.0,1,1.0,1,3.5,4.0,0.024040025290893233,0.012892245561111218,0.011147779729782014
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,10,1801,29,"[0, 1, 3, 2, 29, 68, 39, 84, 44, 8]","[0, 1, 3, 2, 29, 68, 39, 84, 44, 8, 96, 33]","[[0, 1, 1.0], [0, 2, 0.05935098158372079], [0, 3, 0.05163631801624912], [0, 68, 0.04611164401560111], [0, 44, 0.04356568146563787], [0, 17, 0.040925348555247015], [0, 89, 0.04088567258578874], [0, 8, 0.03990819870477114], [0, 29, 0.038649767431324804], [0, 84, 0.03817347047826218]]",10,1,1.0,1,1.0,1,3.5,4.0,0.024040025290893233,0.012892245561111218,0.011147779729782014
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,feature_edge_hybrid,20,1801,29,"[0, 1, 3, 2, 29, 68, 39, 84, 44, 8, 96, 33, 51, 17, 98, 81, 83, 48, 49, 77]","[0, 1, 3, 2, 29, 68, 39, 84, 44, 8, 96, 33]","[[0, 1, 1.0], [0, 2, 0.05935098158372079], [0, 3, 0.05163631801624912], [0, 68, 0.04611164401560111], [0, 44, 0.04356568146563787], [0, 17, 0.040925348555247015], [0, 89, 0.04088567258578874], [0, 8, 0.03990819870477114], [0, 29, 0.038649767431324804], [0, 84, 0.03817347047826218]]",20,1,1.0,1,1.0,1,3.5,4.0,0.024040025290893233,0.012892245561111218,0.011147779729782014
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,4,1801,29,"[0, 1, 2, 3]","[0, 1, 3, 2, 29, 68, 39, 84, 44, 8, 96, 33]","[[0, 1, 1.0], [0, 2, 0.05935098158372079], [0, 3, 0.05163631801624912], [0, 68, 0.04611164401560111], [0, 44, 0.04356568146563787], [0, 17, 0.040925348555247015], [0, 89, 0.04088567258578874], [0, 8, 0.03990819870477114], [0, 29, 0.038649767431324804], [0, 84, 0.03817347047826218]]",4,1,1.0,1,1.0,1,3.5,4.0,0.024040025290893233,0.012892245561111218,0.011147779729782014
core_interaction_c025,512,100,0.0,0.0,0,16,5,3,0.001,75,edge_pair_hybrid,6,1801,29,"[0, 1, 2, 3, 29, 68]","[0, 1, 3, 2, 29, 68, 39, 84, 44, 8, 96, 33]","[[0, 1, 1.0], [0, 2, 0.05935098158372079], [0, 3, 0.05163631801624912], [0, 68, 0.04611164401560111], [0, 44, 0.04356568146563787], [0, 17, 0.040925348555247015], [0, 89, 0.04088567258578874], [0, 8, 0.03990819870477114], [0, 29, 0.038649767431324804], [0, 84, 0.03817347047826218]]",6,1,1.0,1,1.0,1,3.5,4.0,0.024040025290893233,0.012892245561111218,0.011147779729782014
